currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
54865,809.18,765.83,752.89,756.59,771.12,-27.83,-891.11,505.86,1.02,-2.29,-0.89
54896,809.68,765.78,752.91,756.71,771.27,-57.13,-880.86,518.55,6.27,1.55,1.88
54926,809.78,766.02,753.02,756.89,771.43,-60.06,-861.82,545.9,2.21,2.62,-2.87
54957,809.63,766.14,752.97,756.99,771.43,-48.83,-900.39,526.37,4.82,-3.63,-2.13
54987,809.98,766.08,753.04,757.25,771.59,-67.38,-869.63,542.48,5.9,-4.49,0.18
55018,809.24,766.16,753.05,757.28,771.43,-45.41,-871.58,543.46,-0.5,-0.54,0.42
55050,808.41,766.16,753.07,757.45,771.27,-52.73,-872.56,532.23,1.89,0.14,-2.1
55081,807.61,766.22,753.1,757.56,771.12,-50.78,-879.88,540.53,2.52,1.09,-1.61
55112,806.14,766.25,753.07,757.65,770.78,-40.53,-871.09,543.46,0.57,1.84,-5.02
55143,805.04,766.28,753.18,757.76,770.57,-45.41,-883.79,542.48,2.48,-0.89,-0.77
55174,804.13,766.31,753.15,758.01,770.4,-60.55,-869.63,547.85,4.25,-1.02,-3.19
55205,803.87,766.35,753.16,758.18,770.39,-37.6,-850.1,566.41,3.99,0.08,-1.27
55236,804.54,766.48,753.23,758.51,770.69,-46.39,-870.61,546.39,1.84,1.73,-4.3
55267,804.97,766.69,753.26,758.87,770.95,-29.3,-854.98,567.87,4.26,2.82,-4.98
55298,807.07,766.9,753.32,758.88,771.54,-40.04,-848.14,577.64,3.07,4.25,-0.95
55329,809.22,767.04,753.21,758.83,772.08,-37.11,-852.05,570.31,3.08,0.82,-0.36
55360,811.69,766.97,753.14,758.55,772.59,-35.16,-848.63,559.57,-1.05,-2.77,0.16
55391,813.59,766.98,753.16,758.32,773.01,-45.41,-844.73,584.96,-3.86,1.53,0.72
55422,814.16,766.79,753.13,758.12,773.05,-46.39,-869.14,551.27,-2.71,-1.59,2.24
55453,814.32,766.44,753.01,757.78,772.89,-36.62,-860.35,538.09,-3.69,-2.82,3.76
55484,814.74,766.03,752.89,757.41,772.77,-43.95,-863.77,581.54,-5.5,-6.5,5.07
55515,814.93,765.57,752.81,756.98,772.57,-52.73,-874.02,516.11,-4.8,-4.27,5.7
55546,815.12,765.12,752.82,756.62,772.42,-49.8,-855.47,559.08,-8.98,-3.24,8.24
55577,815.18,764.93,752.78,756.61,772.37,-54.69,-848.63,556.15,-8.91,3.3,1.35
55608,814.75,765.04,752.75,756.4,772.24,-39.06,-854.49,551.76,-11.15,4.89,-0.7
55638,814.72,765.25,752.76,756.43,772.29,-66.41,-888.18,517.09,-9.21,5.74,-4.11
55669,813.61,765.5,752.77,756.72,772.15,-77.64,-885.25,516.11,-7.77,6.83,-5.04
55700,811.52,765.71,752.84,756.95,771.76,-64.45,-889.16,521.48,-11.31,5.24,-5.75
55731,809.98,765.83,752.86,756.78,771.36,-56.15,-876.95,523.93,-10.63,7.99,-3.18
55762,808.6,766.06,752.9,757.07,771.16,-51.27,-905.27,504.39,-7.25,4.08,-4.47
55793,805.49,766.13,752.88,757.07,770.39,-37.11,-870.12,524.41,-11.18,4.21,-4.1
55824,802.35,766.22,752.91,756.98,769.62,-50.29,-900.39,499.02,-11.64,3.58,-1.17
55856,798.52,766.25,752.94,757.07,768.7,-41.99,-897.46,517.09,-8.92,3.68,-2.82
55887,795.75,766.22,752.95,757.21,768.03,-54.2,-899.9,501.46,-7.95,3.3,-1.12
55917,795.01,766.18,753,757.32,767.88,-54.69,-905.76,489.75,-0.19,-1.18,1.4
55949,793.68,766.11,753.03,757.6,767.6,-76.17,-889.16,497.56,-1.61,-1.37,0.94
55979,791.31,766.29,753.15,758.12,767.21,-51.76,-912.6,481.93,2.24,-3.56,-1.65
56010,789.85,766.32,753.21,758.53,766.98,-49.8,-911.62,481.93,4.22,-0.25,-2.19
56041,789.22,766.34,753.26,759.23,767.02,-43.95,-882.32,521,9.99,-2.19,-0.02
56072,788.38,766.45,753.31,759.46,766.9,-27.34,-861.33,539.06,3.47,-5.5,-0.6
56103,787.85,766.59,753.42,759.72,766.89,-48.34,-896.48,535.64,1.21,-0.87,-2.89
56134,787.8,766.85,753.43,760.03,767.03,-38.57,-878.91,503.91,-0.28,-0.08,-0.58
56165,788.2,767.18,753.46,760.14,767.25,-51.76,-891.11,512.7,-1.5,2.26,-2.1
56196,788.97,767.76,753.48,760.36,767.64,-36.13,-862.3,511.72,-0.85,2.69,-5.53
56226,789.26,768.59,753.66,760.63,768.04,-37.6,-873.54,510.25,-2.86,1.66,-4.41
56256,788.97,769.54,753.73,761.12,768.34,-32.23,-872.56,524.9,-0.53,1.65,-2.91
56287,789.54,770.35,753.93,762.25,769.02,-54.2,-928.71,463.38,4.12,-5.27,-4.51
56317,788.09,770.56,754.11,763.6,769.09,-48.83,-902.34,514.16,8.92,-0.82,-7.96
56348,785.02,770.45,754.29,764.22,768.49,-44.43,-880.37,525.39,3.65,2.31,-4.71
56378,780.83,770.47,754.52,764.83,767.66,-36.13,-895.02,526.86,-1.42,1.21,-3.92
56409,777.35,770.44,754.58,765.4,766.94,-30.76,-875.98,537.11,0.97,4.06,-5.16
56440,776.03,770.5,754.64,765.79,766.74,-25.88,-876.46,527.83,-0.31,-1.61,-3.79
56470,776.17,770.67,754.6,765.79,766.81,-28.81,-868.65,523.93,3.51,-1.61,1.85
56501,777.63,770.74,754.56,765.65,767.14,-41.5,-889.65,527.83,3.11,-0.65,1.47
56532,779.63,770.66,754.51,765.52,767.58,-40.53,-886.72,517.09,4.98,-0.92,-0.5
56562,781.63,770.66,754.44,765.21,767.98,-32.71,-873.05,540.53,6.72,-1.87,-1.66
56593,783.02,770.52,754.37,764.77,768.17,-31.74,-890.14,511.72,3.77,0.89,1.69
56624,783.72,770.06,754.25,764.38,768.1,-27.34,-881.84,521,3.6,-0.31,2.24
56655,785.79,769.47,754.07,763.49,768.2,-50.78,-873.54,531.25,5.66,0.47,3.44
56686,787.35,768.93,753.94,762.68,768.23,-47.36,-869.63,542.48,1.71,0.11,3.01
56717,788.05,768.31,753.82,761.74,767.98,-39.06,-885.74,537.11,-0.44,-1.3,1.72
56748,788.63,767.65,753.58,760.51,767.59,-42.97,-877.93,533.2,-4.74,1.51,1.69
56779,788.46,766.58,753.42,759.23,766.92,-41.02,-894.04,517.09,-6.95,1.39,4.24
56810,787.75,765.55,753.21,758.2,766.18,-47.85,-878.42,533.69,-8.21,2.71,3.84
56840,785.76,764.76,753.18,757.55,765.31,-51.27,-883.3,513.67,-7.71,-0.06,2.63
56871,781.9,764.12,753.12,757.31,764.11,-79.1,-870.61,511.23,-5.9,-2.95,4.06
56902,782.45,764.23,753.04,757.16,764.22,-37.11,-875,526.86,4.18,0.27,-1.12
56933,786.97,764.31,753.06,756.69,765.26,-46.88,-892.09,501.95,3.05,-0.36,2.93
56964,790.25,764.23,752.9,756.58,765.99,-73.24,-895.51,509.77,-1.53,-0.08,1.71
56995,793.06,764.44,752.88,756.46,766.71,-51.27,-896.48,507.32,5.14,-1.35,-1.68
57026,795.97,764.81,752.86,756.41,767.51,-73.24,-912.11,519.53,1.11,-1.37,-1.68
57057,801.07,765.33,752.9,756.11,768.85,-17.58,-854.49,562.99,0.81,-2.79,1.14
57088,806.05,765.69,752.84,755.95,770.13,-41.5,-901.37,501.95,0.66,-0.35,-0.3
57119,807.1,765.73,752.9,756.17,770.47,-68.36,-917.97,499.51,3.65,-3.29,0.91
57150,806.92,765.86,752.88,756.7,770.59,-39.06,-880.37,528.81,2.49,-2.34,-1.03
57181,805.76,766.19,753.01,757.17,770.53,-49.8,-875.98,518.07,6.03,-2.34,-3.71
57212,804.79,766.56,753.07,757.52,770.48,-45.9,-893.55,505.86,2.34,0.05,-3.6
57243,804.38,766.61,753.16,757.92,770.52,-47.85,-886.72,531.74,6.14,2.19,-1.07
57274,804.29,766.47,753.1,757.99,770.46,-44.43,-863.28,527.34,7.04,-4.05,1.2
57305,805.33,766.14,753.11,758.23,770.71,-45.9,-877.93,531.74,8.02,-2.66,3.31
57336,805.47,766.04,753.16,758.26,770.73,-40.04,-872.56,537.6,8.68,-7.21,0.47
57367,806.36,765.84,753.06,758.13,770.85,-69.34,-864.75,564.94,4.64,-1.23,-0.53
57398,807.3,765.65,753,757.73,770.92,-49.32,-888.67,514.16,3.55,-0.68,-0.52
57429,809.14,765.42,752.95,757.3,771.2,-56.15,-879.39,531.25,2.98,-3.07,1.63
57459,811.12,765.29,752.87,756.63,771.48,-71.78,-874.02,528.81,1.36,-1.59,3.49
57490,812.17,764.9,752.81,756.28,771.54,-71.78,-886.72,530.27,-3.6,-3.28,6.11
57521,812.61,764.77,752.86,755.84,771.52,-48.83,-872.07,541.99,-2.54,-1.97,1.27
57552,813.13,764.56,752.72,755.98,771.6,-61.52,-846.68,567.38,0.38,-2.37,2.5
57583,811.71,764.51,752.8,756.26,771.32,-43.46,-857.42,552.25,5.94,-2.3,-6.18
57614,811.88,764.52,752.8,756.32,771.38,-44.92,-820.31,604,3.15,5.09,-0.97
57645,811.48,764.43,752.75,756.27,771.23,-50.78,-879.39,540.04,2.96,-2.07,0.42
57676,811.15,764.37,752.83,756.22,771.14,-15.63,-846.19,569.34,2.38,-0.54,1.17
57707,811.56,764.5,752.76,756.36,771.29,-69.34,-841.31,563.96,0.73,0.95,-1.89
57738,810.89,764.62,752.81,756.22,771.14,-46.39,-876.46,544.43,-1.22,3.44,-4.41
57768,811.53,764.76,752.83,756.05,771.29,-73.73,-872.07,535.16,-1.5,2.99,-5.5
57799,812.34,765,752.79,755.97,771.52,-52.25,-877.93,560.06,-1.33,4.4,-4.48
57829,813.22,765.19,752.78,755.85,771.76,-58.11,-889.16,548.83,-2.69,0.2,-1.98
57859,814.87,765.35,752.87,756.01,772.27,-62.5,-869.63,546.87,3.46,-1.03,-1.85
57890,816.1,765.44,752.83,756.15,772.63,-41.5,-859.86,556.15,4.56,-1.53,-0.93
57920,818.27,765.48,752.83,756.08,773.17,-32.71,-857.91,565.92,4.52,-0.83,-1.73
57951,820.34,765.47,752.74,755.97,773.63,-43.46,-848.14,570.31,1.71,-1.29,0.87
57982,821.73,765.57,752.85,756.05,774.05,-30.76,-852.05,571.78,1.54,1.44,-1.5
58012,822.49,765.54,752.76,755.86,774.16,-48.83,-881.84,539.55,-4.08,-4.21,2.91
58043,822.29,765.39,752.83,755.81,774.08,-53.22,-863.77,541.5,-3.53,1.19,0.27
58074,822.69,765.27,752.8,755.47,774.06,-59.08,-874.02,540.53,-4.43,-3.98,4.6
58104,822.55,765.05,752.75,755.41,773.94,-58.11,-852.05,570.31,-4.88,-1.52,4.94
58135,822.11,764.85,752.73,755.25,773.73,-13.67,-856.93,588.87,-12.15,-0.09,5.21
58166,822.17,764.64,752.74,755.31,773.72,-66.89,-882.32,538.57,-12.33,3.47,5.73
58197,821.55,764.56,752.68,755.23,773.5,-42.97,-880.37,531.25,-4.37,2.55,-3.67
58227,820.77,764.61,752.74,755.3,773.35,-74.71,-879.88,508.79,-6.98,5.85,-3.12
58259,819.11,764.54,752.68,755.25,772.89,5.86,-899.9,565.92,-3.8,-1.58,-2.92
58289,817.5,764.42,752.75,755.41,772.52,-95.21,-892.09,498.05,-12.27,4.02,-1.28
58320,813.86,764.4,752.78,755.68,771.68,-72.75,-898.44,512.7,9.92,-0.79,-11.21
58351,809.97,764.33,752.73,755.43,770.62,-4.88,-856.93,571.29,-6.83,5.43,0.93
58382,808.95,764.08,752.63,755.24,770.22,-42.97,-879.88,534.67,-15.25,4.43,6.18
58413,805.67,764.12,752.66,755.93,769.6,-143.07,-876.95,469.73,-1.34,1.56,-7.78
58444,799.4,764.37,752.84,756.41,768.25,12.7,-873.54,554.2,-8.72,18.57,-10.39
58475,796.66,764.61,752.86,756.23,767.59,-16.6,-864.26,517.09,-7.99,7.63,-1.62
58506,794.65,764.46,752.95,756.24,767.07,-50.78,-899.9,506.84,-7.82,2.74,1.02
58537,791.18,764.65,752.92,756.76,766.38,-75.2,-916.99,498.54,-3.7,3.25,-5.26
58568,786.68,764.57,752.98,757.09,765.33,-55.18,-906.74,490.23,-3.35,0.31,-3.06
58599,784.97,764.53,752.94,757.33,764.94,-49.8,-877.44,494.14,-2.72,2.1,-1.27
58630,783.48,764.74,753.02,757.6,764.71,-49.8,-875,512.7,2.27,1.09,-4.34
58661,782.24,765.03,753.04,757.88,764.55,-48.34,-877.44,504.39,0.94,-0.01,-1.26
58692,781.38,765.2,753.11,758.05,764.44,-55.18,-889.16,512.7,0.83,-1.34,0.77
58723,781.41,765.39,753.1,758.38,764.57,-66.89,-891.6,500.49,0.18,2.63,-1.75
58754,782.02,765.69,753.19,758.52,764.85,-30.27,-894.53,543.46,-1.52,0.28,-0.69
58785,783.02,766.39,753.24,758.65,765.32,-37.6,-899.9,496.58,-1.84,1.95,-4.56
58815,784.51,767.11,753.28,758.73,765.91,-51.27,-910.16,488.28,-1.07,1.21,-5.39
58846,786.47,767.76,753.34,758.82,766.6,-55.18,-910.64,502.44,0.4,3.88,-3.6
58877,788.05,768.46,753.39,758.99,767.22,-54.2,-878.91,523.93,-1.08,3.19,-5.09
58910,789.56,769.28,753.54,759.59,767.99,-53.22,-904.3,496.09,2.25,1.06,-1.53
58941,790.83,769.73,753.72,760.3,768.65,-50.78,-908.69,479,8.84,-3.48,-2.24
58972,790.89,769.87,753.77,760.95,768.87,-33.69,-898.44,507.81,7.83,-2.6,-5.47
59003,788.87,769.71,753.86,761.26,768.42,-26.37,-894.53,518.07,3,0.03,-0.56
59034,786.55,769.64,753.8,761.38,767.84,-27.34,-875.98,524.41,0.11,-1.65,1.58
59065,785.74,769.65,753.83,761.43,767.66,-29.3,-883.79,521.48,1.73,-2.14,0.29
59096,786.46,769.63,753.9,761.43,767.86,-34.67,-866.21,501.46,1.67,-0.98,-0.39
59127,787.75,769.62,753.93,761.58,768.22,-41.99,-890.14,527.83,2.73,-1.34,-0.03
59158,788.48,769.67,753.88,761.73,768.44,-41.02,-887.7,502.44,1.2,-0.8,-1.85
59189,788.35,769.74,753.87,761.72,768.42,-29.3,-888.67,514.65,0.37,3.05,1.22
59219,788.12,769.66,753.84,761.79,768.35,-42.97,-887.21,507.81,-0.49,-1.34,-1.26
59251,788.13,769.51,753.79,761.43,768.21,-33.2,-888.18,518.07,-3.78,1.95,-1.63
59281,788.58,769.38,753.72,761.04,768.18,-32.71,-888.18,518.55,-3.05,2.14,-0.46
59312,789.77,769.12,753.67,760.6,768.29,-43.95,-885.25,506.84,-1.14,-0.42,1.2
59343,790.92,768.75,753.56,759.97,768.3,-23.44,-874.02,517.09,-1.39,-0.31,1.34
59373,791.9,768.24,753.51,759.34,768.25,-43.46,-870.12,493.16,-1.82,1.84,1.78
59404,792.35,767.72,753.43,758.79,768.07,-28.32,-907.71,486.33,-2.33,0.1,0.69
59434,791.42,767.14,753.26,758.42,767.56,-48.34,-896.97,514.65,-1.91,1.53,0.36
59464,790.02,766.83,753.31,758.22,767.1,-40.04,-894.53,504.39,-0.24,0.66,2.29
59495,790.09,766.83,753.2,757.92,767.01,-39.06,-857.42,531.74,1.6,-3.33,0.39
59525,791.36,766.58,753.11,757.41,767.11,-56.15,-919.43,487.79,-4.18,-2.87,4.03
59556,793.19,766.13,753.1,757.35,767.44,-44.92,-884.28,518.55,6.02,-2.72,5.04
59586,796.89,765.53,753.16,757.05,768.16,-52.25,-893.55,504.88,9.17,-4.42,5.02
59617,799.42,764.94,752.96,756.69,768.5,-62.5,-888.67,518.55,4.75,-5.87,7.06
59647,802.11,764.55,752.88,756.5,769.01,-46.39,-878.42,543.46,7.92,-4,5.27
59678,803.48,764.49,752.9,756.48,769.34,-41.5,-847.66,556.64,3.69,0.87,0.76
59709,804.42,764.52,752.94,756.65,769.63,-26.86,-867.19,547.36,2.74,2.08,-0.92
59739,804.41,764.59,752.95,756.68,769.66,-50.78,-867.68,516.11,-1.12,1.32,-1.48
59770,803.01,764.69,753.05,757.14,769.47,-93.75,-912.11,503.91,0.83,1.1,-1.5
59801,803.4,765.04,753.18,757.58,769.8,-54.69,-888.67,540.04,4.98,4.99,-6.16
59832,802.37,765.34,753.15,758.16,769.75,-44.92,-866.7,537.6,1.07,1.73,-6.56
59863,800.41,765.72,753.31,758.86,769.58,-33.2,-869.14,478.52,1.53,1.5,-5.05
59894,799.45,765.85,753.41,759.75,769.61,-40.04,-881.35,526.37,6.4,-0.78,-0.81
59925,797.92,765.88,753.5,760.59,769.47,-21.48,-872.56,541.99,8.94,-0.21,-5.69
59956,797.43,765.7,753.55,761.12,769.45,-52.25,-862.3,546.39,10.02,-2.1,-0.82
59987,796.93,765.67,753.61,761.41,769.4,-47.36,-866.21,550.78,7.46,-3.76,-0.59
60018,796.58,765.75,753.65,761.61,769.4,-48.83,-848.14,563.48,-1.82,2.22,-3.22
60049,796.39,765.73,753.58,761.49,769.3,-41.5,-892.09,491.21,1.33,-0.8,-1.98
60080,798.2,765.61,753.57,761.26,769.66,-47.85,-895.02,536.13,5.38,1.49,1.92
60111,799.26,765.36,753.44,760.46,769.63,-24.41,-818.36,592.29,6.27,-3.21,3.03
60142,800.29,765.19,753.38,760.04,769.73,-34.67,-873.05,557.62,3.95,-1.92,2.64
60173,801.83,765.13,753.3,759.49,769.94,-55.18,-859.86,562.5,1.7,1.31,-0.3
60204,803.36,765.12,753.16,758.44,770.02,-45.9,-850.59,556.64,-4.37,-1.64,3.81
60235,805.39,764.84,753.06,757.54,770.21,-30.76,-870.12,542.48,-0.29,-3.15,7.34
60266,807.89,764.57,752.98,756.56,770.5,-32.23,-872.07,539.55,-3.8,-2.92,4.92
60296,810.28,764.56,752.82,756.23,770.97,-85.45,-868.65,539.06,-5.59,-1.73,1.96
60327,810.01,764.54,752.91,756.43,770.98,-58.11,-843.75,543.46,1.08,2.41,-0.89
60358,809.92,764.47,752.92,756.62,770.98,-59.57,-860.35,551.27,4.5,1.55,-1.99
60389,809.62,764.59,752.95,756.77,770.98,-59.57,-856.93,539.06,1.87,-2.79,-1.81
60421,809.54,764.62,753,756.86,771.01,-21,-868.65,560.55,2.95,-0.79,-2.33
60451,809.59,764.64,752.97,756.76,770.99,-56.64,-873.05,546.39,0.58,-0.53,-1.54
60483,809.86,764.72,752.94,756.56,771.02,-40.53,-861.33,579.59,-1.85,0.53,1.06
60513,810.14,764.78,752.89,756.57,771.1,-64.94,-896.97,523.44,-0.02,-1.79,0.04
60544,810.1,764.84,752.95,756.56,771.11,-52.73,-838.87,571.78,-0.24,3.29,-2.88
60575,809.46,765.11,752.91,756.82,771.08,-47.85,-848.14,560.06,-0.05,4.02,-6.95
60606,809.07,765.31,752.96,757,771.09,-39.55,-865.72,552.73,-0.71,1.91,-2.01
60637,809.41,765.54,753.02,757.16,771.28,-63.48,-878.91,535.16,2.45,-0.02,-4.77
60668,810.65,765.81,753.03,757.18,771.67,-41.5,-838.38,559.57,0.32,2.31,-4.47
60699,813.26,766.1,753.05,757.28,772.42,-44.43,-879.88,545.9,3.18,6.19,-2.22
60730,815.71,766.52,753.07,757.56,773.22,-42.48,-861.82,571.29,1.82,1.61,-3.79
60761,817.28,766.92,753.05,757.57,773.71,-31.25,-855.96,568.85,0.64,2.43,-2.39
60792,818.06,766.9,753.05,757.45,773.86,-38.09,-849.61,557.62,-2.75,1.07,-2.08
60823,818.29,766.78,753.1,757.4,773.89,-46.88,-862.79,563.96,-4.87,-0.88,-0.81
60854,818.16,766.59,752.92,756.93,773.65,-38.09,-863.28,543.95,-8.18,0.72,1.15
60885,817.8,766.48,752.91,756.73,773.48,-54.69,-855.96,554.69,-10.64,0.77,4.46
60915,817.08,766.31,752.9,756.26,773.14,-44.92,-843.75,564.45,-9.15,-0.42,1.51
60945,816.66,766.1,752.86,756.45,773.02,-71.78,-871.58,528.81,-11.85,2.85,2.56
60976,814.63,766.07,752.97,756.89,772.64,-54.2,-877.93,541.02,-6.4,2.64,-3.44
61006,812.24,766.01,752.95,757.6,772.2,-55.66,-884.77,534.18,-5.02,0.81,-4.4
61037,809.29,766.26,752.98,757.57,771.53,-33.69,-871.09,545.9,-1.89,-2.92,-2.69
61067,808.75,766.36,752.92,757.43,771.37,-42.48,-893.55,527.34,-6.92,0.04,-0.43
61098,807.41,766.35,753,757.99,771.19,-74.71,-884.77,508.79,-7.91,0.39,-0.68
61129,803.69,766.49,753.13,758.44,770.44,-28.81,-869.14,543.46,-7.61,6.18,-6.89
61159,801.02,766.61,753.13,758.31,769.76,-40.04,-882.32,500.98,-10.32,7.33,-5.76
61190,798.35,766.75,753.12,758.06,769.07,-39.55,-903.81,515.62,-12.47,5.11,-1
61221,794.91,766.8,753.1,758.14,768.24,-51.27,-886.72,503.42,-8.64,-0.42,-0.44
61251,791.83,766.82,753.15,758.23,767.51,-57.62,-906.74,484.86,-5.49,2.4,-0.6
61282,790.32,766.7,753.13,758.17,767.08,-49.32,-898.93,502.93,-3.31,1.34,0.59
61313,789.67,766.45,753.08,758.03,766.81,-64.94,-897.95,513.67,-5.26,-2.31,0.37
61344,787.85,766.3,753.07,758.04,766.32,-38.09,-903.81,511.72,-0.33,-2.22,-1.63
61375,786.79,766.28,753.13,758.02,766.06,-50.29,-912.6,471.19,0.02,-1.67,0.61
61406,786.76,766.32,753.11,757.92,766.03,-51.76,-888.67,512.21,0.28,0.42,-1.2
61437,787.45,766.36,753.15,757.78,766.19,-46.39,-910.64,481.93,0.66,0.2,1.83
61467,787.95,766.46,753.1,757.89,766.35,-38.57,-896.48,483.89,5.18,-0.66,2.58
61498,788.16,766.55,753.19,757.84,766.43,-54.2,-892.09,507.32,3.6,-3.15,-1.73
61529,788.93,766.78,753.22,757.89,766.71,-38.09,-891.11,504.39,1.43,0.63,-1.34
61560,790.44,767.31,753.24,757.85,767.21,-52.25,-891.11,499.51,-2.26,-2.31,-1.94
61591,793.25,767.87,753.16,758,768.07,-43.95,-909.67,480.47,-1.01,-1.69,-2.95
61622,795.5,768.39,753.24,758.04,768.79,-50.29,-900.39,500,-2.07,1.31,-2.63
61653,797.24,768.9,753.22,757.95,769.33,-47.36,-879.39,510.25,-1.87,-0.63,-1.41
61684,798.27,769.32,753.24,758.14,769.74,-51.27,-908.69,482.91,-3.2,1.76,-1.02
61715,798.36,769.54,753.3,758.4,769.9,-75.68,-912.6,479.49,1.26,-0.35,0.52
61746,796.79,769.56,753.32,758.85,769.63,-35.64,-903.32,491.7,2.88,-1.7,-0.96
61777,795.14,769.62,753.44,759.11,769.33,-38.57,-894.04,505.86,4.55,0.4,-2.95
61808,794.46,769.66,753.42,759.33,769.22,-47.36,-876.95,511.23,3.67,0.85,-2.06
61839,795.06,769.85,753.45,759.75,769.53,-43.95,-900.39,508.3,6.12,-1.15,1.21
61870,795.07,770.1,753.53,760.25,769.74,-46.39,-874.02,499.51,7.08,0.69,-2.27
61901,795.01,770.23,753.64,760.64,769.88,-37.6,-893.55,512.21,2.31,-2.22,-0.76
61932,794.49,770.22,753.69,760.95,769.84,-51.27,-880.86,513.18,4.63,-2.9,-1.29
61963,793.12,770.1,753.72,761.32,769.57,-38.57,-892.58,518.07,4.4,-0.85,-0.09
61994,791.45,769.98,753.83,761.58,769.21,-38.09,-885.25,535.16,1.26,-2.73,0.73
62024,789.66,769.9,753.8,761.68,768.76,-37.6,-879.88,530.27,0.57,-3.05,1.53
62056,788.79,769.6,753.85,761.55,768.45,-31.25,-886.72,530.76,1.81,2.38,-1.21
62086,787.86,769.32,753.73,761.3,768.05,-34.18,-865.23,526.37,3.32,0.88,-0.98
62117,786.92,768.85,753.78,760.73,767.57,-37.6,-861.82,519.53,-2.06,0.54,0.59
62148,785.58,768.27,753.57,759.96,766.85,-31.25,-879.88,526.37,-1,-0.59,1.98
62179,784.9,767.08,753.44,758.86,766.07,-55.18,-894.04,507.32,-1.08,-0.12,6.68
62210,785.35,766.4,753.3,758.08,765.78,-26.37,-861.33,541.02,-2.86,2.76,3.21
62241,786.76,765.84,753.15,757.48,765.81,-46.39,-870.12,519.04,-4.85,1.62,2.13
62272,786.52,765.47,753.07,757.18,765.56,-46.88,-885.74,515.14,-9.13,0.9,0.95
62303,787.12,765.58,753.08,757.01,765.7,-35.64,-883.79,507.32,-5.87,0.98,-0.4
62334,789.14,765.65,753.06,756.88,766.18,-36.13,-884.77,513.18,1.34,1.04,1.03
62365,791.98,765.61,752.96,756.65,766.8,-57.13,-894.53,498.54,-2.47,-0.3,4.02
62396,794.82,765.7,752.91,756.38,767.45,-39.06,-874.51,519.53,-5.33,1.53,0.51
62427,798.67,765.96,752.88,756.21,768.43,-63.48,-890.14,472.66,-0.76,2.03,-1.6
62458,803.98,766.16,752.82,755.96,769.73,-42.97,-883.79,530.76,-4.43,0.48,1.13
62488,805.62,766.13,752.9,755.86,770.13,-90.82,-940.92,433.11,-6.13,2.82,3.44
62519,808.47,766.25,752.8,756.03,770.89,-14.16,-848.63,523.93,4.27,-1.85,2.24
62549,811.34,766.29,752.81,756.14,771.64,-36.13,-885.25,519.53,1.28,2.89,1.53
62579,811.07,766.27,752.84,756.35,771.63,-73.24,-907.71,479,5.06,-2.15,0.35
62610,810.55,766.33,752.94,756.85,771.67,-57.13,-876.95,517.09,9.62,-4.12,-1.44
62640,809.97,766.38,753.08,757.35,771.69,-45.9,-879.88,534.67,9.03,1.63,-3.55
62674,808.71,766.44,753.01,757.61,771.44,-23.44,-863.28,544.92,5.53,-1.37,-1.47
62705,808.7,766.23,753.07,757.81,771.45,-54.69,-884.28,499.02,5.85,-1.15,0.57
62737,809.72,766.07,753.08,757.92,771.7,-54.2,-851.07,549.8,8.67,0.33,0.27
62768,810.25,766,753.08,757.79,771.78,-21,-839.84,576.66,5.17,2.15,-1.48
62799,813.02,765.88,753.02,757.28,772.3,-46.88,-881.35,519.04,1.02,0.62,1.47
62829,815.21,765.77,752.93,757.1,772.75,-61.52,-861.33,541.5,-0.21,4.03,0.69
62860,814.77,765.73,752.94,757.26,772.67,-46.88,-867.19,530.27,0.16,-2.12,-1.38
62891,813.64,765.64,753.08,757.44,772.45,-16.6,-861.82,533.69,6.7,-2.86,1.78
62922,813.38,765.72,753.02,757.8,772.48,-41.5,-843.75,562.5,5.52,2.42,-4.27
62953,811.38,765.62,753.1,758.15,772.06,-51.27,-894.53,512.21,4.65,-0.85,-1.87
62983,809.09,765.65,753.25,758.78,771.69,-33.69,-863.77,535.16,8.41,-0.53,-2.52
63015,807.04,765.75,753.27,758.92,771.24,-32.23,-860.84,571.29,1.91,2.27,-4.7
63045,805.87,765.77,753.27,758.89,770.95,-73.24,-879.39,525.88,-0.36,-2.6,-0.25
63076,804.67,765.75,753.29,758.7,770.6,-26.86,-855.47,538.57,1.74,-0.95,0.31
63107,804.96,765.82,753.27,758.44,770.62,-56.15,-841.31,571.29,3.13,3.29,0.24
63138,805.08,765.9,753.26,757.88,770.53,-59.57,-891.6,518.55,-1.98,0.21,-0.68
63169,805.36,765.81,753.19,757.69,770.51,-30.76,-872.07,543.46,2.62,1.19,1.38
63200,805.92,765.84,753.22,757.51,770.62,-38.57,-831.54,593.75,1.18,3.55,-1.28
63231,806.01,765.88,753.23,757.44,770.64,-56.15,-872.07,534.18,-1.72,2.66,0.78
63262,805.99,766.02,753.12,757.16,770.57,-29.3,-869.14,549.8,-0.31,-1.43,-0.8
63293,807.18,766.27,753.15,756.74,770.84,-44.92,-856.93,563.48,-0.97,0.7,-2.53
63324,808.81,766.44,753.08,756.18,771.13,-25.39,-859.37,542.48,-4.48,1.42,0.92
63355,811.42,766.6,753.03,755.94,771.75,-33.69,-871.58,560.55,-1.15,1.72,-2.18
63386,814.45,766.65,753,755.79,772.47,-41.5,-861.82,544.43,0.5,-0.3,-1.63
